   4.4420000e-01  -4.7491268e-14  -1.1376203e-13
   4.4430000e-01  -1.2150581e-01  -2.9105873e-01
   4.4440000e-01  -1.7183517e-01  -4.1161920e-01
   4.4450000e-01  -1.2150581e-01  -2.9105873e-01
   4.4460000e-01   4.2228490e-14   1.0115541e-13
   4.4470000e-01   8.1003877e-02   1.9403915e-01
   4.4480000e-01   1.1455678e-01   2.7441280e-01
   4.4490000e-01   8.4240669e-38   1.5012326e-37
   4.4500000e-01   2.7337660e-13   4.8717782e-13
   4.4510000e-01   1.1169034e+00   1.9904066e+00
   4.4520000e-01   1.5795400e+00   2.8148600e+00
   4.4530000e-01   1.1169034e+00   1.9904066e+00
   4.4540000e-01  -7.7271738e-13  -1.3770409e-12
   4.4550000e-01  -7.4460230e-01  -1.3269377e+00
   4.4560000e-01  -1.0530267e+00  -1.8765733e+00
   4.4570000e-01  -7.4460230e-01  -1.3269377e+00
   4.4580000e-01   2.4736432e-13   4.4082197e-13
   4.4590000e-01   4.9640153e-01   8.8462515e-01
   4.4600000e-01   7.0201778e-01   1.2510489e+00
   4.4610000e-01   4.9640153e-01   8.8462515e-01
   4.4620000e-01  -2.0766707e-13  -3.7007846e-13
   4.4630000e-01  -3.3093435e-01  -5.8975010e-01
   4.4640000e-01  -4.6801185e-01  -8.3403259e-01
   4.4650000e-01  -3.3093435e-01  -5.8975010e-01
   4.4660000e-01   1.7729459e-13   3.1595240e-13
   4.4670000e-01   2.2062290e-01   3.9316673e-01
   4.4680000e-01   3.1200790e-01   5.5602173e-01
   4.4690000e-01   2.2062290e-01   3.9316673e-01
   4.4700000e-01  -1.3701499e-13  -2.4417110e-13
   4.4710000e-01  -1.4708194e-01  -2.6211116e-01
   4.4720000e-01  -2.0800527e-01  -3.7068115e-01
   4.4730000e-01  -1.4708194e-01  -2.6211116e-01
   4.4740000e-01   1.0364273e-13   1.8469920e-13
   4.4750000e-01   9.8054623e-02   1.7474077e-01
   4.4760000e-01   1.3867018e-01   2.4712077e-01
   4.4770000e-01   9.8054623e-02   1.7474077e-01
   4.4780000e-01  -3.4078194e-14  -6.0729924e-14
   4.4790000e-01  -6.5369749e-02  -1.1649385e-01
   4.4800000e-01  -2.5686220e-37  -5.3638214e-37
   4.4810000e-01  -8.3356550e-13  -1.7406596e-12
   4.4820000e-01  -3.4056030e+00  -7.1116133e+00
   4.4830000e-01  -4.8162500e+00  -1.0057340e+01
   4.4840000e-01  -3.4056030e+00  -7.1116133e+00
   4.4850000e-01   2.3561290e-12   4.9200915e-12
   4.4860000e-01   2.2704020e+00   4.7410755e+00
   4.4870000e-01   3.2108333e+00   6.7048933e+00
   4.4880000e-01   2.2704020e+00   4.7410755e+00
   4.4890000e-01  -1.7625113e-12  -3.6804931e-12
   4.4900000e-01  -1.5136013e+00  -3.1607170e+00
   4.4910000e-01  -2.1405556e+00  -4.4699289e+00
   4.4920000e-01  -1.5136013e+00  -3.1607170e+00
   4.4930000e-01   6.3320747e-13   1.3222700e-12
   4.4940000e-01   1.0090676e+00   2.1071447e+00
   4.4950000e-01   1.3495515e-36   2.3186786e-36
   4.4960000e-01   4.3795449e-12   7.5245423e-12
   4.4970000e-01   1.7893005e+01   3.0742160e+01
   4.4980000e-01   2.5304530e+01   4.3475980e+01
   4.4990000e-01   1.7893005e+01   3.0742160e+01
   4.5000000e-01  -1.2379079e-11  -2.1268626e-11
   4.5010000e-01  -1.1928670e+01  -2.0494774e+01
   4.5020000e-01  -1.6869687e+01  -2.8983987e+01
   4.5030000e-01  -1.1928670e+01  -2.0494774e+01
   4.5040000e-01   3.9628233e-12   6.8085685e-12
   4.5050000e-01   7.9524466e+00   1.3663182e+01
   4.5060000e-01   1.1246458e+01   1.9322658e+01
   4.5070000e-01   7.9524466e+00   1.3663182e+01
   4.5080000e-01  -3.3268658e-12  -5.7159232e-12
   4.5090000e-01  -5.3016310e+00  -9.1087882e+00
   4.5100000e-01  -7.4976385e+00  -1.2881772e+01
   4.5110000e-01   6.2813146e-25   1.0928007e-24
   4.5120000e-01   5.6577052e-13   9.8430737e-13
   4.5130000e-01   2.3115038e+00   4.0214718e+00
   4.5140000e-01   3.2689600e+00   5.6872200e+00
   4.5150000e-01   2.3115038e+00   4.0214718e+00
   4.5160000e-01  -5.7267460e-13  -9.9631885e-13
   4.5170000e-01  -1.5410025e+00  -2.6809812e+00
   4.5180000e-01  -2.1793067e+00  -3.7914800e+00
   4.5190000e-01  -1.5410025e+00  -2.6809812e+00
   4.5200000e-01   5.1193643e-13   8.9064874e-13
   4.5210000e-01   1.0273350e+00   1.7873208e+00
   4.5220000e-01   1.4528711e+00   2.5276533e+00
   4.5230000e-01   1.0273350e+00   1.7873208e+00
   4.5240000e-01  -4.2987836e-13  -7.4829032e-13
   4.5250000e-01  -2.1489020e-13  -3.7385831e-13
   4.5260000e-01  -3.8349803e-36  -7.9553449e-36
   4.5270000e-01  -1.2445222e-11  -2.5816570e-11
   4.5280000e-01  -5.0846019e+01  -1.0547580e+02
   4.5290000e-01  -7.1907130e+01  -1.4916531e+02
   4.5300000e-01  -5.0846019e+01  -1.0547580e+02
   4.5310000e-01   1.2597091e-11   2.6131609e-11
   4.5320000e-01   3.3897346e+01   7.0317201e+01
   4.5330000e-01   4.7938087e+01   9.9443540e+01
   4.5340000e-01   3.3897346e+01   7.0317201e+01
   4.5350000e-01  -1.1261037e-11  -2.3360077e-11
   4.5360000e-01  -2.2598231e+01  -4.6878134e+01
   4.5370000e-01  -3.1958724e+01  -6.6295693e+01
   4.5380000e-01  -2.2598231e+01  -4.6878134e+01
   4.5390000e-01   9.4538555e-12   1.9611230e-11
   4.5400000e-01   1.5065487e+01   3.1252090e+01
   4.5410000e-01   2.1305816e+01   4.4197129e+01
   4.5420000e-01   1.5065487e+01   3.1252090e+01
   4.5430000e-01  -0.0000000e+00   0.0000000e+00
   4.5440000e-01  -5.9012024e-13  -1.2402087e-12
   4.5450000e-01  -2.4109866e+00  -5.0669787e+00
   4.5460000e-01  -3.4096500e+00  -7.1657900e+00
   4.5470000e-01  -2.4109866e+00  -5.0669787e+00
   4.5480000e-01   5.9732146e-13   1.2553430e-12
   4.5490000e-01   1.6073244e+00   3.3779858e+00
   4.5500000e-01   2.2731000e+00   4.7771933e+00
   4.5510000e-01   1.6073244e+00   3.3779858e+00
   4.5520000e-01  -5.3396923e-13  -1.1222006e-12
   4.5530000e-01  -1.0715496e+00  -2.2519905e+00
   4.5540000e-01  -1.5154000e+00  -3.1847956e+00
   4.5550000e-01  -1.0715496e+00  -2.2519905e+00
   4.5560000e-01   4.4827736e-13   9.4210884e-13
   4.5570000e-01   7.1436641e-01   1.5013270e+00
   4.5580000e-01   1.0102667e+00   2.1231970e+00
   4.5590000e-01   7.1436641e-01   1.5013270e+00
   4.5600000e-01  -3.8271427e-13  -8.0432012e-13
   4.5610000e-01  -4.7624427e-01  -1.0008847e+00
   4.5620000e-01  -6.7351111e-01  -1.4154647e+00
   4.5630000e-01  -4.7624427e-01  -1.0008847e+00
   4.5640000e-01   8.4270384e-14   1.7710436e-13
   4.5650000e-01   3.1749618e-01   6.6725645e-01
   4.5660000e-01   4.4900741e-01   9.4364313e-01
   4.5670000e-01   3.1749618e-01   6.6725645e-01
   4.5680000e-01  -8.2730177e-14  -1.7386743e-13
   4.5690000e-01  -2.1166412e-01  -4.4483764e-01
   4.5700000e-01  -2.9933827e-01  -6.2909542e-01
   4.5710000e-01  -2.1166412e-01  -4.4483764e-01
   4.5720000e-01   7.3562374e-14   1.5460019e-13
   4.5730000e-01   1.4110941e-01   2.9655842e-01
   4.5740000e-01   0.0000000e+00   0.0000000e+00
   4.5750000e-01   4.5696956e-13   7.9941116e-13
   4.5760000e-01   1.8669882e+00   3.2660626e+00
   4.5770000e-01   2.6403200e+00   4.6189100e+00
   4.5780000e-01   1.8669882e+00   3.2660626e+00
   4.5790000e-01  -4.6254595e-13  -8.0916636e-13
   4.5800000e-01  -1.2446588e+00  -2.1773751e+00
   4.5810000e-01  -1.7602133e+00  -3.0792733e+00
   4.5820000e-01  -1.2446588e+00  -2.1773751e+00
   4.5830000e-01   4.1348808e-13   7.2334574e-13
   4.5840000e-01   8.2977252e-01   1.4515834e+00
   4.5850000e-01   1.1734756e+00   2.0528489e+00
   4.5860000e-01   8.2977252e-01   1.4515834e+00
   4.5870000e-01  -3.4713114e-13  -6.0726256e-13
   4.5880000e-01  -5.5318168e-01  -9.6772225e-01
   4.5890000e-01   0.0000000e+00   0.0000000e+00
   4.5900000e-01  -1.1689630e-12  -2.4302988e-12
   4.5910000e-01  -4.7758982e+00  -9.9291934e+00
   4.5920000e-01  -6.7541400e+00  -1.4042000e+01
   4.5930000e-01  -4.7758982e+00  -9.9291934e+00
   4.5940000e-01   1.1832278e-12   2.4599557e-12
   4.5950000e-01   3.1839321e+00   6.6194623e+00
   4.5960000e-01   4.5027600e+00   9.3613333e+00
   4.5970000e-01   3.1839321e+00   6.6194623e+00
   4.5980000e-01  -1.0577341e-12  -2.1990515e-12
   4.5990000e-01  -2.1226214e+00  -4.4129749e+00
   4.6000000e-01  -3.0018400e+00  -6.2408889e+00
   4.6010000e-01  -2.1226214e+00  -4.4129749e+00
   4.6020000e-01   8.8798793e-13   1.8461457e-12
   4.6030000e-01   1.4150809e+00   2.9419832e+00
   4.6040000e-01   2.0012267e+00   4.1605926e+00
   4.6050000e-01  -2.3195839e-24  -4.8126296e-24
   4.6060000e-01  -2.0892955e-12  -4.3348314e-12
   4.6070000e-01  -8.5359951e+00  -1.7710324e+01
   4.6080000e-01  -1.2071720e+01  -2.5046180e+01
   4.6090000e-01  -8.5359951e+00  -1.7710324e+01
   4.6100000e-01   5.9055344e-12   1.2252693e-11
   4.6110000e-01   5.6906634e+00   1.1806882e+01
   4.6120000e-01   8.0478133e+00   1.6697453e+01
   4.6130000e-01   5.6906634e+00   1.1806882e+01
   4.6140000e-01  -1.8904952e-12  -3.9223643e-12
   4.6150000e-01  -3.7937756e+00  -7.8712550e+00
   4.6160000e-01  -5.3652089e+00  -1.1131636e+01
   4.6170000e-01  -3.7937756e+00  -7.8712550e+00
   4.6180000e-01   1.5871068e-12   3.2928997e-12
   4.6190000e-01   2.5291837e+00   5.2475033e+00
   4.6200000e-01   5.0256833e-37   8.6316739e-37
   4.6210000e-01   1.6309275e-12   2.8011383e-12
   4.6220000e-01   6.6632935e+00   1.1444290e+01
   4.6230000e-01   9.4233200e+00   1.6184670e+01
   4.6240000e-01   6.6632935e+00   1.1444290e+01
   4.6250000e-01  -1.6508296e-12  -2.8353206e-12
   4.6260000e-01  -4.4421956e+00  -7.6295266e+00
   4.6270000e-01  -6.2822133e+00  -1.0789780e+01
   4.6280000e-01  -4.4421956e+00  -7.6295266e+00
   4.6290000e-01   1.4757418e-12   2.5346049e-12
   4.6300000e-01   2.9614638e+00   5.0863511e+00
   4.6310000e-01   4.1881422e+00   7.1931867e+00
   4.6320000e-01   2.9614638e+00   5.0863511e+00
   4.6330000e-01  -1.2389134e-12  -2.1278492e-12
   4.6340000e-01  -1.9743092e+00  -3.3909007e+00
   4.6350000e-01  -2.7920948e+00  -4.7954578e+00
   4.6360000e-01  -1.9743092e+00  -3.3909007e+00
   4.6370000e-01   5.8905386e-25   1.0263897e-24
   4.6380000e-01   5.3057255e-13   9.2448969e-13
   4.6390000e-01   2.1676995e+00   3.7770816e+00
   4.6400000e-01   3.0655900e+00   5.3416000e+00
   4.6410000e-01   2.1676995e+00   3.7770816e+00
   4.6420000e-01  -5.3704712e-13  -9.3577121e-13
   4.6430000e-01  -1.4451330e+00  -2.5180544e+00
   4.6440000e-01  -2.0437267e+00  -3.5610667e+00
   4.6450000e-01  -1.4451330e+00  -2.5180544e+00
   4.6460000e-01   4.8008761e-13   8.3652282e-13
   4.6470000e-01   9.6342199e-01   1.6787029e+00
   4.6480000e-01   1.3624844e+00   2.3740444e+00
   4.6490000e-01   9.6342199e-01   1.6787029e+00
   4.6500000e-01   3.7370979e-01   6.5116608e-01
   4.6510000e-01  -1.4991062e-25  -2.8988266e-25
   4.6520000e-01  -1.5003054e-13  -2.9011454e-13
   4.6530000e-01  -6.1296258e-01  -1.1852877e+00
   4.6540000e-01  -8.6686000e-01  -1.6762500e+00
   4.6550000e-01  -6.1296258e-01  -1.1852877e+00
   4.6560000e-01   4.2407143e-13   8.2002830e-13
   4.6570000e-01   4.0864172e-01   7.9019183e-01
   4.6580000e-01   5.7790667e-01   1.1175000e+00
   4.6590000e-01   4.0864172e-01   7.9019183e-01
   4.6600000e-01  -3.1722824e-13  -6.1342528e-13
   4.6610000e-01  -2.7242782e-01  -5.2679455e-01
   4.6620000e-01  -3.8527111e-01  -7.4500000e-01
   4.6630000e-01  -2.7242782e-01  -5.2679455e-01
   4.6640000e-01   1.1396880e-13   2.2038184e-13
   4.6650000e-01   1.8161854e-01   3.5119637e-01
   4.6660000e-01   2.5684741e-01   4.9666667e-01
   4.6670000e-01   1.8161854e-01   3.5119637e-01
   4.6680000e-01  -0.0000000e+00   0.0000000e+00
   4.6690000e-01  -3.2318734e-12  -6.7047950e-12
   4.6700000e-01  -1.3204095e+01  -2.7393013e+01
   4.6710000e-01  -1.8673410e+01  -3.8739570e+01
   4.6720000e-01  -1.3204095e+01  -2.7393013e+01
   4.6730000e-01   3.2713119e-12   6.7866135e-12
   4.6740000e-01   8.8027299e+00   1.8262008e+01
   4.6750000e-01   1.2448940e+01   2.5826380e+01
   4.6760000e-01   8.8027299e+00   1.8262008e+01
   4.6770000e-01  -2.9243548e-12  -6.0668216e-12
   4.6780000e-01  -5.8684866e+00  -1.2174672e+01
   4.6790000e-01  -8.2992933e+00  -1.7217587e+01
   4.6800000e-01  -5.8684866e+00  -1.2174672e+01
   4.6810000e-01   2.4550517e-12   5.0932125e-12
   4.6820000e-01   3.9123244e+00   8.1164482e+00
   4.6830000e-01   0.0000000e+00   0.0000000e+00
   4.6840000e-01   7.6631777e-14   1.4174378e-13
   4.6850000e-01   3.1308567e-01   5.7910631e-01
   4.6860000e-01   4.4277000e-01   8.1898000e-01
   4.6870000e-01   3.1308567e-01   5.7910631e-01
   4.6880000e-01  -7.7566913e-14  -1.4347347e-13
   4.6890000e-01  -2.0872378e-01  -3.8607087e-01
   4.6900000e-01  -2.9518000e-01  -5.4598667e-01
   4.6910000e-01  -2.0872378e-01  -3.8607087e-01
   4.6920000e-01   6.9340124e-14   1.2825660e-13
   4.6930000e-01   1.3914919e-01   2.5738058e-01
   4.6940000e-01   1.9678667e-01   3.6399111e-01
   4.6950000e-01   1.3914919e-01   2.5738058e-01
   4.6960000e-01  -5.8212358e-14  -1.0767386e-13
   4.6970000e-01  -9.2766124e-02  -1.7158706e-01
   4.6980000e-01  -1.3119111e-01  -2.4266074e-01
   4.6990000e-01  -9.2766124e-02  -1.7158706e-01
   4.7000000e-01   0.0000000e+00   0.0000000e+00
   4.7010000e-01   8.1236053e-13   1.4033617e-12
   4.7020000e-01   3.3189683e+00   5.7335541e+00
   4.7030000e-01   4.6937300e+00   8.1084700e+00
   4.7040000e-01   3.3189683e+00   5.7335541e+00
   4.7050000e-01  -8.2227374e-13  -1.4204869e-12
   4.7060000e-01  -2.2126455e+00  -3.8223694e+00
   4.7070000e-01  -3.1291533e+00  -5.4056467e+00
   4.7080000e-01  -2.2126455e+00  -3.8223694e+00
   4.7090000e-01   7.3506295e-13   1.2698293e-12
   4.7100000e-01   1.4750970e+00   2.5482463e+00
   4.7110000e-01   2.0861022e+00   3.6037644e+00
   4.7120000e-01   1.4750970e+00   2.5482463e+00
   4.7130000e-01  -6.1709938e-13  -1.0660459e-12
   4.7140000e-01   0.0000000e+00   0.0000000e+00
   4.7150000e-01  -1.1853759e-11  -2.4589650e-11
   4.7160000e-01  -4.8429545e+01  -1.0046312e+02
   4.7170000e-01  -6.8489720e+01  -1.4207630e+02
   4.7180000e-01  -4.8429545e+01  -1.0046312e+02
   4.7190000e-01   1.1998410e-11   2.4889717e-11
   4.7200000e-01   3.2286364e+01   6.6975410e+01
   4.7210000e-01   4.5659813e+01   9.4717533e+01
   4.7220000e-01   3.2286364e+01   6.6975410e+01
   4.7230000e-01  -1.0725852e-11  -2.2249900e-11
   4.7240000e-01  -2.1524242e+01  -4.4650273e+01
   4.7250000e-01  -3.0439876e+01  -6.3145022e+01
   4.7260000e-01  -2.1524242e+01  -4.4650273e+01
   4.7270000e-01   9.0045579e-12   1.8679216e-11
   4.7280000e-01   1.4349495e+01   2.9766849e+01
   4.7290000e-01   2.0293250e+01   4.2096681e+01
   4.7300000e-01   1.4349495e+01   2.9766849e+01
   4.7310000e-01   5.5661453e+00   1.1546511e+01
   4.7320000e-01  -3.1734131e-25  -6.6633842e-25
   4.7330000e-01  -3.1759516e-13  -6.6687144e-13
   4.7340000e-01  -1.2975622e+00  -2.7245602e+00
   4.7350000e-01  -1.8350300e+00  -3.8531100e+00
   4.7360000e-01  -1.2975622e+00  -2.7245602e+00
   4.7370000e-01   8.9770412e-13   1.8849570e-12
   4.7380000e-01   8.6504144e-01   1.8163735e+00
   4.7390000e-01   1.2233533e+00   2.5687400e+00
   4.7400000e-01   8.6504144e-01   1.8163735e+00
   4.7410000e-01  -6.7153097e-13  -1.4100493e-12
   4.7420000e-01  -5.7669429e-01  -1.2109156e+00
   4.7430000e-01  -8.1556889e-01  -1.7124933e+00
   4.7440000e-01  -5.7669429e-01  -1.2109156e+00
   4.7450000e-01   2.4125714e-13   5.0658043e-13
   4.7460000e-01   4.8623155e-38   8.8457129e-38
   4.7470000e-01   1.5779116e-13   2.8705979e-13
   4.7480000e-01   6.4466925e-01   1.1728073e+00
   4.7490000e-01   9.1170000e-01   1.6586000e+00
   4.7500000e-01   6.4466925e-01   1.1728073e+00
   4.7510000e-01  -4.4600734e-13  -8.1139385e-13
   4.7520000e-01  -4.2977950e-01  -7.8187154e-01
   4.7530000e-01  -6.0780000e-01  -1.1057333e+00
   4.7540000e-01  -4.2977950e-01  -7.8187154e-01
   4.7550000e-01   1.4277704e-13   2.5974553e-13
   4.7560000e-01   2.8651967e-01   5.2124769e-01
   4.7570000e-01   4.0520000e-01   7.3715556e-01
   4.7580000e-01   2.8651967e-01   5.2124769e-01
   4.7590000e-01  -1.1986405e-13  -2.1806133e-13
   4.7600000e-01  -1.9101311e-01  -3.4749846e-01
   4.7610000e-01  -2.7013333e-01  -4.9143704e-01
   4.7620000e-01  -1.9101311e-01  -3.4749846e-01
   4.7630000e-01   1.7506399e-14   3.1848320e-14
   4.7640000e-01   0.0000000e+00   0.0000000e+00
   4.7650000e-01   2.4819267e-13   4.4400808e-13
   4.7660000e-01   1.0140123e+00   1.8140329e+00
   4.7670000e-01   1.4340300e+00   2.5654300e+00
   4.7680000e-01   1.0140123e+00   1.8140329e+00
   4.7690000e-01  -2.5122136e-13  -4.4942630e-13
   4.7700000e-01  -6.7600822e-01  -1.2093553e+00
   4.7710000e-01  -9.5602000e-01  -1.7102867e+00
   4.7720000e-01  -6.7600822e-01  -1.2093553e+00
   4.7730000e-01   2.2457668e-13   4.0175991e-13
   4.7740000e-01   4.5067215e-01   8.0623687e-01
   4.7750000e-01   6.3734667e-01   1.1401911e+00
   4.7760000e-01   4.5067215e-01   8.0623687e-01
   4.7770000e-01   1.7481498e-01   3.1273794e-01
   4.7780000e-01  -1.7218935e-24  -3.5742839e-24
   4.7790000e-01  -1.7232709e-12  -3.5771430e-12
   4.7800000e-01  -7.0405703e+00  -1.4614723e+01
   4.7810000e-01  -9.9568700e+00  -2.0668340e+01
   4.7820000e-01  -7.0405703e+00  -1.4614723e+01
   4.7830000e-01   1.7442999e-12   3.6207948e-12
   4.7840000e-01   4.6937135e+00   9.7431489e+00
   4.7850000e-01   6.6379133e+00   1.3778893e+01
   4.7860000e-01   4.6937135e+00   9.7431489e+00
   4.7870000e-01  -1.5592985e-12  -3.2367714e-12
   4.7880000e-01  -3.1291424e+00  -6.4954326e+00
   4.7890000e-01  -4.4252756e+00  -9.1859289e+00
   4.7900000e-01  -3.1291424e+00  -6.4954326e+00
   4.7910000e-01   1.3090609e-12   2.7173314e-12
   4.7920000e-01   2.0860949e+00   4.3302884e+00
   4.7930000e-01   2.9501837e+00   6.1239526e+00
   4.7940000e-01   2.0860949e+00   4.3302884e+00
   4.7950000e-01  -1.9119111e-13  -3.9687200e-13
   4.7960000e-01  -1.3907299e+00  -2.8868589e+00
   4.7970000e-01  -1.9667891e+00  -4.0826351e+00
   4.7980000e-01  -1.3907299e+00  -2.8868589e+00
   4.7990000e-01   0.0000000e+00   0.0000000e+00
   4.8000000e-01  -2.8265680e-13  -5.4416575e-13
   4.8010000e-01  -1.1548185e+00  -2.2232356e+00
   4.8020000e-01  -1.6331600e+00  -3.1441300e+00
   4.8030000e-01  -1.1548185e+00  -2.2232356e+00
   4.8040000e-01   2.8610606e-13   5.5080619e-13
   4.8050000e-01   7.6987901e-01   1.4821571e+00
   4.8060000e-01   1.0887733e+00   2.0960867e+00
   4.8070000e-01   7.6987901e-01   1.4821571e+00
   4.8080000e-01  -2.5576150e-13  -4.9238739e-13
   4.8090000e-01  -5.1325267e-01  -9.8810473e-01
   4.8100000e-01  -7.2584889e-01  -1.3973911e+00
   4.8110000e-01  -5.1325267e-01  -9.8810473e-01
   4.8120000e-01  -1.9908986e-01  -3.8328419e-01
   4.8130000e-01   2.7648312e-24   4.7484466e-24
   4.8140000e-01   2.7670428e-12   4.7522450e-12
   4.8150000e-01   1.1304990e+01   1.9415703e+01
   4.8160000e-01   1.5987670e+01   2.7457950e+01
   4.8170000e-01   1.1304990e+01   1.9415703e+01
   4.8180000e-01  -7.8212330e-12  -1.3432541e-11
   4.8190000e-01  -7.5366599e+00  -1.2943802e+01
   4.8200000e-01  -1.0658447e+01  -1.8305300e+01
   4.8210000e-01  -7.5366599e+00  -1.2943802e+01
   4.8220000e-01   5.8507030e-12   1.0048263e-11
   4.8230000e-01   5.0244399e+00   8.6292012e+00
   4.8240000e-01   7.1056311e+00   1.2203533e+01
   4.8250000e-01   5.0244399e+00   8.6292012e+00
   4.8260000e-01  -2.1019490e-12  -3.6099826e-12
   4.8270000e-01  -3.3496266e+00  -5.7528008e+00
   4.8280000e-01  -4.7370874e+00  -8.1356889e+00
   4.8290000e-01  -3.3496266e+00  -5.7528008e+00
   4.8300000e-01   1.7945272e-12   3.0820024e-12
   4.8310000e-01   2.2330844e+00   3.8352005e+00
   4.8320000e-01   3.1580583e+00   5.4237926e+00
   4.8330000e-01   2.2330844e+00   3.8352005e+00
   4.8340000e-01  -1.3868281e-12  -2.3818015e-12
   4.8350000e-01  -1.4887229e+00  -2.5568003e+00
   4.8360000e-01  -2.1053722e+00  -3.6158617e+00
   4.8370000e-01  -1.4887229e+00  -2.5568003e+00
   4.8380000e-01  -9.8698337e-37  -2.0475825e-36
   4.8390000e-01  -3.2029442e-12  -6.6447852e-12
   4.8400000e-01  -1.3085902e+01  -2.7147838e+01
   4.8410000e-01  -1.8506260e+01  -3.8392840e+01
   4.8420000e-01  -1.3085902e+01  -2.7147838e+01
   4.8430000e-01   9.0533375e-12   1.8781933e-11
   4.8440000e-01   8.7239346e+00   1.8098558e+01
   4.8450000e-01   1.2337507e+01   2.5595227e+01
   4.8460000e-01   8.7239346e+00   1.8098558e+01
   4.8470000e-01  -6.7723835e-12  -1.4049896e-11
   4.8480000e-01  -5.8159564e+00  -1.2065706e+01
   4.8490000e-01  -8.2250044e+00  -1.7063484e+01
   4.8500000e-01   0.0000000e+00   0.0000000e+00
   4.8510000e-01  -2.1415343e-12  -4.4431875e-12
   4.8520000e-01  -8.7494211e+00  -1.8153022e+01
   4.8530000e-01  -1.2373550e+01  -2.5672250e+01
   4.8540000e-01  -8.7494211e+00  -1.8153022e+01
   4.8550000e-01   2.1676673e-12   4.4974076e-12
   4.8560000e-01   5.8329474e+00   1.2102015e+01
   4.8570000e-01   8.2490333e+00   1.7114833e+01
   4.8580000e-01   5.8329474e+00   1.2102015e+01
   4.8590000e-01  -1.9377634e-12  -4.0204102e-12
   4.8600000e-01  -3.8886316e+00  -8.0680098e+00
   4.8610000e-01  -5.4993556e+00  -1.1409889e+01
   4.8620000e-01  -3.8886316e+00  -8.0680098e+00
   4.8630000e-01   1.6267894e-12   3.3752111e-12
   4.8640000e-01   2.5924211e+00   5.3786732e+00
   4.8650000e-01   3.6662370e+00   7.6065926e+00
   4.8660000e-01   2.5924211e+00   5.3786732e+00
   4.8670000e-01  -1.3888623e-12  -2.8815675e-12
   4.8680000e-01  -1.7282807e+00  -3.5857821e+00
   4.8690000e-01  -2.4441580e+00  -5.0710617e+00
   4.8700000e-01  -1.7282807e+00  -3.5857821e+00
   4.8710000e-01   0.0000000e+00   0.0000000e+00
   4.8720000e-01   2.2470312e-13   4.0374252e-13
   4.8730000e-01   9.1804381e-01   1.6495246e+00
   4.8740000e-01   1.2983100e+00   2.3327800e+00
   4.8750000e-01   9.1804381e-01   1.6495246e+00
   4.8760000e-01  -2.2744517e-13  -4.0866938e-13
   4.8770000e-01  -6.1202920e-01  -1.0996830e+00
   4.8780000e-01  -8.6554000e-01  -1.5551867e+00
   4.8790000e-01  -6.1202920e-01  -1.0996830e+00
   4.8800000e-01   2.0332221e-13   3.6532569e-13
   4.8810000e-01   4.0801947e-01   7.3312203e-01
   4.8820000e-01   5.7702667e-01   1.0367911e+00
   4.8830000e-01   4.0801947e-01   7.3312203e-01
   4.8840000e-01  -1.7069288e-13  -3.0669789e-13
   4.8850000e-01  -2.7201298e-01  -4.8874802e-01
   4.8860000e-01  -3.8468444e-01  -6.9119407e-01
   4.8870000e-01   7.0226110e-25   1.2187782e-24
   4.8880000e-01   6.3254057e-13   1.0977779e-12
   4.8890000e-01   2.5842985e+00   4.4850652e+00
   4.8900000e-01   3.6547500e+00   6.3428400e+00
   4.8910000e-01   2.5842985e+00   4.4850652e+00
   4.8920000e-01  -1.7879185e-12  -3.1029431e-12
   4.8930000e-01  -1.7228657e+00  -2.9900435e+00
   4.8940000e-01  -2.4365000e+00  -4.2285600e+00
   4.8950000e-01  -1.7228657e+00  -2.9900435e+00
   4.8960000e-01   5.7235318e-13   9.9332230e-13
   4.8970000e-01   1.1485771e+00   1.9933623e+00
   4.8980000e-01   1.6243333e+00   2.8190400e+00
   4.8990000e-01   1.1485771e+00   1.9933623e+00
   4.9000000e-01  -4.8050142e-13  -8.3391303e-13
   4.9010000e-01  -7.6571808e-01  -1.3289082e+00
   4.9020000e-01  -6.7587625e-38  -1.2420157e-37
   4.9030000e-01  -2.1933438e-13  -4.0305715e-13
   4.9040000e-01  -8.9610935e-01  -1.6467244e+00
   4.9050000e-01  -1.2672900e+00  -2.3288200e+00
   4.9060000e-01  -8.9610935e-01  -1.6467244e+00
   4.9070000e-01   6.1996341e-13   1.1392682e-12
   4.9080000e-01   5.9740624e-01   1.0978163e+00
   4.9090000e-01   8.4486000e-01   1.5525467e+00
   4.9100000e-01   5.9740624e-01   1.0978163e+00
   4.9110000e-01  -1.9846432e-13  -3.6470553e-13
   4.9120000e-01  -3.9827082e-01  -7.3187752e-01
   4.9130000e-01  -5.6324000e-01  -1.0350311e+00
   4.9140000e-01  -3.9827082e-01  -7.3187752e-01
   4.9150000e-01   1.6661458e-13   3.0617726e-13
   4.9160000e-01   2.6551388e-01   4.8791834e-01
   4.9170000e-01   3.7549333e-01   6.9002074e-01
   4.9180000e-01   2.6551388e-01   4.8791834e-01
   4.9190000e-01  -8.0761516e-25  -1.6903707e-24
   4.9200000e-01  -7.2743507e-13  -1.5225505e-12
   4.9210000e-01  -2.9719981e+00  -6.2205103e+00
   4.9220000e-01  -4.2030400e+00  -8.7971300e+00
   4.9230000e-01  -2.9719981e+00  -6.2205103e+00
